timestamp,value,__name__,application,error,exception,instance,job,le,method,outcome,status,uri
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.505397588,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.863311529,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.22122547,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.579139411,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.937053352,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,4.294967296,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,5.726623061,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,7.158278826,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,8.589934591,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,10.021590356,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,11.453246121,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,12.884901886,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,14.316557651,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,15.748213416,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,17.179869184,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,22.906492245,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,28.633115306,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,30.0,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,+Inf,POST,SUCCESS,201,/fieldStudy/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001048576,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001398101,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001747626,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.002097151,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.002446676,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.002796201,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.003145726,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.003495251,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.003844776,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.004194304,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.005592405,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.006990506,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.008388607,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.009786708,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.011184809,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.01258291,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.013981011,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.015379112,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.016777216,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.022369621,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.027962026,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.033554431,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.039146836,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.044739241,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.050331646,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.055924051,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.061516456,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,1,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.067108864,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.089478485,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.111848106,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.134217727,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.156587348,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.178956969,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.20132659,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.223696211,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.246065832,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.268435456,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.357913941,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.447392426,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.536870911,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.626349396,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.715827881,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.805306366,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.894784851,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.984263336,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,1.073741824,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,1.431655765,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,1.789569706,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.147483647,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.505397588,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.863311529,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.22122547,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.579139411,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.937053352,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,4.294967296,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,5.726623061,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,7.158278826,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,8.589934591,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,10.021590356,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,11.453246121,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,12.884901886,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,14.316557651,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,15.748213416,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,17.179869184,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,22.906492245,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,28.633115306,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,30.0,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,2,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,+Inf,POST,SUCCESS,201,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001048576,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001398101,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001747626,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.002097151,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.002446676,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.002796201,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.003145726,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.003495251,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.003844776,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.004194304,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,5,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.005592405,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,13,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.006990506,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,18,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.008388607,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,19,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.009786708,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,19,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.011184809,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,19,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.01258291,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,20,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.013981011,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,21,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.015379112,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,21,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.016777216,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,21,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.022369621,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,21,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.027962026,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.033554431,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.039146836,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.044739241,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.050331646,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.055924051,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.061516456,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.067108864,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.089478485,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.111848106,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.134217727,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.156587348,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.178956969,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.20132659,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.223696211,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.246065832,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.268435456,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.357913941,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.447392426,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.536870911,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.626349396,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.715827881,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.805306366,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.894784851,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.984263336,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,1.073741824,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,1.431655765,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,1.789569706,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.147483647,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.505397588,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,2.863311529,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.22122547,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.579139411,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,3.937053352,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,4.294967296,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,5.726623061,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,7.158278826,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,8.589934591,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,10.021590356,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,11.453246121,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,12.884901886,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,14.316557651,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,15.748213416,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,17.179869184,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,22.906492245,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,28.633115306,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,30.0,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,22,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,+Inf,POST,CLIENT_ERROR,409,/graduate/create
2025-03-12 14:09:27.757999897,0,http_server_requests_seconds_bucket,Field study Service Application,none,none,field-study-service:8036,field_study_service,0.001,GET,SUCCESS,200,/graduate/findById/{idLevel}
